substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
112,870,0,6121.4990374,443,1,0.002629,0.0506733333333334,2
112,870,0,6121.4990374,443,2,0.002629,0.899133333333333,2
112,870,0,6121.4990374,443,3,0.002629,0.244143333333333,2
112,870,0,6137.8256839,514,1,0.002628,0.15402,2
112,870,0,6137.8256839,514,2,0.002628,1.3746,2
112,870,0,6137.8256839,514,3,0.002628,0.11935,2
112,870,0,6154.1760911,689,1,0.002628,0.232036666666667,2
112,870,0,6154.1760911,689,2,0.002628,1.27026666666667,2
112,870,0,6154.1760911,689,3,0.002628,0.0906466666666667,2
112,870,0,6170.5463437,781,1,0.0026285714285714,0.468666666666667,2
112,870,0,6170.5463437,781,2,0.0026285714285714,1.81936666666667,2
112,870,0,6170.5463437,781,3,0.0026285714285714,0.7006,2
112,870,0,6186.8929927,817,1,0.0026281851851851,0.3663,2
112,870,0,6186.8929927,817,2,0.0026281851851851,1.20186666666667,2
112,870,0,6186.8929927,817,3,0.0026281851851851,0.717633333333334,2
112,870,0,6219.6988655,443,1,0.002627,0.0478766666666667,2
112,870,0,6219.6988655,443,2,0.002627,0.879766666666666,2
112,870,0,6219.6988655,443,3,0.002627,0.24054,2
112,870,0,6236.058045,514,1,0.002629,0.15113,2
112,870,0,6236.058045,514,2,0.002629,1.37603333333333,2
112,870,0,6236.058045,514,3,0.002629,0.119916666666667,2
112,870,0,6252.4085759,689,1,0.002628,0.22566,2
112,870,0,6252.4085759,689,2,0.002628,1.27483333333333,2
112,870,0,6252.4085759,689,3,0.002628,0.0903066666666667,2
112,870,0,6268.7593107,781,1,0.002629,0.442,2
112,870,0,6268.7593107,781,2,0.002629,1.7842,2
112,870,0,6268.7593107,781,3,0.002629,0.665566666666667,2
112,870,0,6285.1027222,817,1,0.00262875,0.339066666666667,2
112,870,0,6285.1027222,817,2,0.00262875,1.16213333333333,2
112,870,0,6285.1027222,817,3,0.00262875,0.6905,2
112,870,0,6317.9191423,443,1,0.0026289285714285,0.0464,2
112,870,0,6317.9191423,443,2,0.0026289285714285,0.8788,2
112,870,0,6317.9191423,443,3,0.0026289285714285,0.242263333333333,2
112,870,0,6334.2664697,514,1,0.0026278888888888,0.14738,2
112,870,0,6334.2664697,514,2,0.0026278888888888,1.36986666666667,2
112,870,0,6334.2664697,514,3,0.0026278888888888,0.120106666666667,2
112,870,0,6350.6413839,689,1,0.002627,0.220376666666667,2
112,870,0,6350.6413839,689,2,0.002627,1.28573333333333,2
112,870,0,6350.6413839,689,3,0.002627,0.0905766666666667,2
112,870,0,6366.9898025,781,1,0.002629,0.4266,2
112,870,0,6366.9898025,781,2,0.002629,1.78323333333333,2
112,870,0,6366.9898025,781,3,0.002629,0.652366666666667,2
112,870,0,6383.309065,817,1,0.002628,0.323433333333333,2
112,870,0,6383.309065,817,2,0.002628,1.15286666666667,2
112,870,0,6383.309065,817,3,0.002628,0.673733333333333,2
112,870,0,6416.0877559,443,1,0.0026274642857142,0.0446933333333333,2
112,870,0,6416.0877559,443,2,0.0026274642857142,0.871833333333334,2
112,870,0,6416.0877559,443,3,0.0026274642857142,0.241906666666667,2
112,870,0,6432.4531286,514,1,0.002627,0.145056666666667,2
112,870,0,6432.4531286,514,2,0.002627,1.37396666666667,2
112,870,0,6432.4531286,514,3,0.002627,0.120476666666667,2
112,870,0,6448.8132632,689,1,0.002627,0.21592,2
112,870,0,6448.8132632,689,2,0.002627,1.2971,2
112,870,0,6448.8132632,689,3,0.002627,0.0907266666666666,2
112,870,0,6465.1561642,781,1,0.002628,0.410066666666667,2
112,870,0,6465.1561642,781,2,0.002628,1.77333333333333,2
112,870,0,6465.1561642,781,3,0.002628,0.6497,2
112,870,0,6481.5177202,817,1,0.002628,0.3251,2
112,870,0,6481.5177202,817,2,0.002628,1.1964,2
112,870,0,6481.5177202,817,3,0.002628,0.678766666666667,2
112,870,0,6514.3377076,443,1,0.0026272857142857,0.04326,2
112,870,0,6514.3377076,443,2,0.0026272857142857,0.869833333333333,2
112,870,0,6514.3377076,443,3,0.0026272857142857,0.242433333333333,2
112,870,0,6530.6868362,514,1,0.002627,0.1423,2
112,870,0,6530.6868362,514,2,0.002627,1.3748,2
112,870,0,6530.6868362,514,3,0.002627,0.12106,2
112,870,0,6547.0380045,689,1,0.0026293333333333,0.213473333333333,2
112,870,0,6547.0380045,689,2,0.0026293333333333,1.31523333333333,2
112,870,0,6547.0380045,689,3,0.0026293333333333,0.0916533333333334,2
112,870,0,6563.3938639,781,1,0.002627,0.395866666666667,2
112,870,0,6563.3938639,781,2,0.002627,1.7698,2
112,870,0,6563.3938639,781,3,0.002627,0.6458,2
112,870,0,6579.7581356,817,1,0.002628,0.3172,2
112,870,0,6579.7581356,817,2,0.002628,1.2051,2
112,870,0,6579.7581356,817,3,0.002628,0.666866666666666,2
112,870,0,6612.5039744,443,1,0.002628,0.0416,2
112,870,0,6612.5039744,443,2,0.002628,0.862933333333333,2
112,870,0,6612.5039744,443,3,0.002628,0.24105,2
112,870,0,6628.8644818,514,1,0.002628,0.140186666666667,2
112,870,0,6628.8644818,514,2,0.002628,1.37923333333333,2
112,870,0,6628.8644818,514,3,0.002628,0.1218,2
112,870,0,6645.2402052,689,1,0.002628,0.204883333333333,2
112,870,0,6645.2402052,689,2,0.002628,1.30943333333333,2
112,870,0,6645.2402052,689,3,0.002628,0.0907366666666666,2
112,870,0,6661.5750791,781,1,0.002629,0.384166666666667,2
112,870,0,6661.5750791,781,2,0.002629,1.77666666666667,2
112,870,0,6661.5750791,781,3,0.002629,0.641133333333333,2
112,870,0,6677.9167018,817,1,0.002628037037037,0.3042,2
112,870,0,6677.9167018,817,2,0.002628037037037,1.20163333333333,2
112,870,0,6677.9167018,817,3,0.002628037037037,0.668166666666666,2
112,870,0,6710.7092537,443,1,0.0026265,0.0404966666666666,2
112,870,0,6710.7092537,443,2,0.0026265,0.865133333333334,2
112,870,0,6710.7092537,443,3,0.0026265,0.243543333333333,2
112,870,0,6727.0567936,514,1,0.0026276071428571,0.13679,2
112,870,0,6727.0567936,514,2,0.0026276071428571,1.3763,2
112,870,0,6727.0567936,514,3,0.0026276071428571,0.122616666666667,2
112,870,0,6743.4004702,689,1,0.0026261111111111,0.201516666666667,2
112,870,0,6743.4004702,689,2,0.0026261111111111,1.32286666666667,2
112,870,0,6743.4004702,689,3,0.0026261111111111,0.0911766666666667,2
112,870,0,6759.7311098,781,1,0.0026268518518518,0.376433333333333,2
112,870,0,6759.7311098,781,2,0.0026268518518518,1.8014,2
112,870,0,6759.7311098,781,3,0.0026268518518518,0.644466666666667,2
112,870,0,6776.0587557,817,1,0.002628,0.296536666666667,2
112,870,0,6776.0587557,817,2,0.002628,1.2167,2
112,870,0,6776.0587557,817,3,0.002628,0.6729,2
112,870,0,6808.7641767,443,1,0.0026266071428571,0.0390033333333333,2
112,870,0,6808.7641767,443,2,0.0026266071428571,0.856433333333333,2
112,870,0,6808.7641767,443,3,0.0026266071428571,0.242296666666667,2
112,870,0,6825.0856214,514,1,0.002626,0.13339,2
112,870,0,6825.0856214,514,2,0.002626,1.37193333333333,2
112,870,0,6825.0856214,514,3,0.002626,0.122653333333333,2
112,870,0,6841.4596469,689,1,0.0026259642857142,0.193376666666667,2
112,870,0,6841.4596469,689,2,0.0026259642857142,1.31766666666667,2
112,870,0,6841.4596469,689,3,0.0026259642857142,0.09025,2
112,870,0,6857.8018023,781,1,0.0026263571428571,0.367966666666667,2
112,870,0,6857.8018023,781,2,0.0026263571428571,1.82523333333333,2
112,870,0,6857.8018023,781,3,0.0026263571428571,0.640933333333333,2
112,870,0,6874.1576339,817,1,0.002628,0.3024,2
112,870,0,6874.1576339,817,2,0.002628,1.28283333333333,2
112,870,0,6874.1576339,817,3,0.002628,0.710366666666667,2
112,870,0,6906.9012232,443,1,0.002626,0.0378333333333333,2
112,870,0,6906.9012232,443,2,0.002626,0.855133333333334,2
112,870,0,6906.9012232,443,3,0.002626,0.243256666666667,2
112,870,0,6923.2605151,514,1,0.0026262592592592,0.12978,2
112,870,0,6923.2605151,514,2,0.0026262592592592,1.36313333333333,2
112,870,0,6923.2605151,514,3,0.0026262592592592,0.121693333333333,2
112,870,0,6939.6050348,689,1,0.002626,0.192153333333333,2
112,870,0,6939.6050348,689,2,0.002626,1.34006666666667,2
112,870,0,6939.6050348,689,3,0.002626,0.0912133333333334,2
112,870,0,6955.9375851,781,1,0.0026263333333333,0.3581,2
112,870,0,6955.9375851,781,2,0.0026263333333333,1.83896666666667,2
112,870,0,6955.9375851,781,3,0.0026263333333333,0.642933333333333,2
112,870,0,6972.3417595,817,1,0.002627,0.279423333333333,2
112,870,0,6972.3417595,817,2,0.002627,1.22953333333333,2
112,870,0,6972.3417595,817,3,0.002627,0.668566666666667,2
112,870,0,7005.183466,443,1,0.002625,0.0366133333333333,2
112,870,0,7005.183466,443,2,0.002625,0.854066666666667,2
112,870,0,7005.183466,443,3,0.002625,0.243543333333333,2
112,870,0,7021.5161463,514,1,0.002625037037037,0.125796666666667,2
112,870,0,7021.5161463,514,2,0.002625037037037,1.3544,2
112,870,0,7021.5161463,514,3,0.002625037037037,0.121446666666667,2
112,870,0,7037.8846305,689,1,0.002626,0.185333333333333,2
112,870,0,7037.8846305,689,2,0.002626,1.33723333333333,2
112,870,0,7037.8846305,689,3,0.002626,0.09056,2
112,870,0,7054.2226336,781,1,0.002625,0.347233333333333,2
112,870,0,7054.2226336,781,2,0.002625,1.84023333333333,2
112,870,0,7054.2226336,781,3,0.002625,0.641633333333333,2
112,870,0,7070.5876679,817,1,0.002625,0.26426,2
112,870,0,7070.5876679,817,2,0.002625,1.203,2
112,870,0,7070.5876679,817,3,0.002625,0.648133333333333,2
112,870,0,7103.3365063,443,1,0.002625,0.0353133333333334,2
112,870,0,7103.3365063,443,2,0.002625,0.847033333333334,2
112,870,0,7103.3365063,443,3,0.002625,0.242523333333333,2
112,870,0,7119.6908935,514,1,0.002626,0.12236,2
112,870,0,7119.6908935,514,2,0.002626,1.3474,2
112,870,0,7119.6908935,514,3,0.002626,0.121043333333333,2
112,870,0,7136.0710618,689,1,0.002625,0.180816666666667,2
112,870,0,7136.0710618,689,2,0.002625,1.34373333333333,2
112,870,0,7136.0710618,689,3,0.002625,0.09054,2
112,870,0,7152.4238759,781,1,0.002625,0.338266666666667,2
112,870,0,7152.4238759,781,2,0.002625,1.8505,2
112,870,0,7152.4238759,781,3,0.002625,0.644266666666667,2
112,870,0,7168.7945177,817,1,0.0026264285714285,0.262213333333333,2
112,870,0,7168.7945177,817,2,0.0026264285714285,1.235,2
112,870,0,7168.7945177,817,3,0.0026264285714285,0.660266666666667,2
112,870,0,7201.5408277,443,1,0.002626,0.0343066666666667,2
112,870,0,7201.5408277,443,2,0.002626,0.842033333333333,2
112,870,0,7201.5408277,443,3,0.002626,0.242766666666667,2
112,870,0,7217.9089921,514,1,0.002625,0.120076666666667,2
112,870,0,7217.9089921,514,2,0.002625,1.35173333333333,2
112,870,0,7217.9089921,514,3,0.002625,0.12158,2
112,870,0,7234.2575869,689,1,0.0026269259259259,0.17724,2
112,870,0,7234.2575869,689,2,0.0026269259259259,1.35323333333333,2
112,870,0,7234.2575869,689,3,0.0026269259259259,0.09066,2
112,870,0,7250.6335825,781,1,0.0026254642857142,0.328766666666667,2
112,870,0,7250.6335825,781,2,0.0026254642857142,1.8596,2
112,870,0,7250.6335825,781,3,0.0026254642857142,0.6385,2
112,870,0,7266.9929321,817,1,0.002626,0.25186,2
112,870,0,7266.9929321,817,2,0.002626,1.2261,2
112,870,0,7266.9929321,817,3,0.002626,0.650233333333333,2
112,870,0,7299.8114969,443,1,0.002626,0.0333966666666667,2
112,870,0,7299.8114969,443,2,0.002626,0.8422,2
112,870,0,7299.8114969,443,3,0.002626,0.244103333333333,2
112,870,0,7316.1747257,514,1,0.0026246296296296,0.115383333333333,2
112,870,0,7316.1747257,514,2,0.0026246296296296,1.33286666666667,2
112,870,0,7316.1747257,514,3,0.0026246296296296,0.120386666666667,2
112,870,0,7332.5090754,689,1,0.002626,0.173796666666667,2
112,870,0,7332.5090754,689,2,0.002626,1.36303333333333,2
112,870,0,7332.5090754,689,3,0.002626,0.0909766666666667,2
112,870,0,7348.8684168,781,1,0.002625,0.322,2
112,870,0,7348.8684168,781,2,0.002625,1.88296666666667,2
112,870,0,7348.8684168,781,3,0.002625,0.636366666666667,2
112,870,0,7365.2153227,817,1,0.0026258888888888,0.254546666666667,2
112,870,0,7365.2153227,817,2,0.0026258888888888,1.28136666666667,2
112,870,0,7365.2153227,817,3,0.0026258888888888,0.6741,2
112,870,0,7398.0056665,443,1,0.0026261851851851,0.0322433333333333,2
112,870,0,7398.0056665,443,2,0.0026261851851851,0.829966666666667,2
112,870,0,7398.0056665,443,3,0.0026261851851851,0.24133,2
112,870,0,7414.3833802,514,1,0.0026250357142857,0.11331,2
112,870,0,7414.3833802,514,2,0.0026250357142857,1.3349,2
112,870,0,7414.3833802,514,3,0.0026250357142857,0.120646666666667,2
112,870,0,7430.7367648,689,1,0.002626,0.169043333333333,2
112,870,0,7430.7367648,689,2,0.002626,1.3664,2
112,870,0,7430.7367648,689,3,0.002626,0.09069,2
112,870,0,7447.1013468,781,1,0.0026266785714285,0.3128,2
112,870,0,7447.1013468,781,2,0.0026266785714285,1.88486666666667,2
112,870,0,7447.1013468,781,3,0.0026266785714285,0.6347,2
112,870,0,7463.4614724,817,1,0.002626,0.247506666666667,2
112,870,0,7463.4614724,817,2,0.002626,1.28703333333333,2
112,870,0,7463.4614724,817,3,0.002626,0.670733333333333,2
112,870,0,7496.2995533,443,1,0.00262775,0.0315433333333333,2
112,870,0,7496.2995533,443,2,0.00262775,0.831133333333333,2
112,870,0,7496.2995533,443,3,0.00262775,0.243093333333333,2
112,870,0,7512.6526151,514,1,0.0026273703703703,0.11089,2
112,870,0,7512.6526151,514,2,0.0026273703703703,1.335,2
112,870,0,7512.6526151,514,3,0.0026273703703703,0.121,2
112,870,0,7528.9963886,689,1,0.0026288888888888,0.164333333333333,2
112,870,0,7528.9963886,689,2,0.0026288888888888,1.3675,2
112,870,0,7528.9963886,689,3,0.0026288888888888,0.0905066666666667,2
112,870,0,7545.3504704,781,1,0.002626,0.306266666666667,2
112,870,0,7545.3504704,781,2,0.002626,1.90766666666667,2
112,870,0,7545.3504704,781,3,0.002626,0.638666666666667,2
112,870,0,7561.7151184,817,1,0.0026285925925925,0.242046666666667,2
112,870,0,7561.7151184,817,2,0.0026285925925925,1.29793333333333,2
112,870,0,7561.7151184,817,3,0.0026285925925925,0.664166666666667,2
112,870,0,7594.5388197,443,1,0.0026281071428571,0.03059,2
112,870,0,7594.5388197,443,2,0.0026281071428571,0.827533333333333,2
112,870,0,7594.5388197,443,3,0.0026281071428571,0.24265,2
112,870,0,7610.901694,514,1,0.0026266666666666,0.108146666666667,2
112,870,0,7610.901694,514,2,0.0026266666666666,1.33356666666667,2
112,870,0,7610.901694,514,3,0.0026266666666666,0.121466666666667,2
112,870,0,7627.2786054,689,1,0.002627,0.163366666666667,2
112,870,0,7627.2786054,689,2,0.002627,1.3901,2
112,870,0,7627.2786054,689,3,0.002627,0.0916133333333333,2
112,870,0,7643.6351903,781,1,0.002626,0.295563333333333,2
112,870,0,7643.6351903,781,2,0.002626,1.89563333333333,2
112,870,0,7643.6351903,781,3,0.002626,0.6401,2
112,870,0,7659.9984648,817,1,0.002625,0.2385,2
112,870,0,7659.9984648,817,2,0.002625,1.3233,2
112,870,0,7659.9984648,817,3,0.002625,0.668833333333334,2
112,870,0,7692.7866487,443,1,0.002625,0.0297513333333333,2
112,870,0,7692.7866487,443,2,0.002625,0.828733333333333,2
112,870,0,7692.7866487,443,3,0.002625,0.243826666666667,2
112,870,0,7709.1033308,514,1,0.002625,0.105406666666667,2
112,870,0,7709.1033308,514,2,0.002625,1.32936666666667,2
112,870,0,7709.1033308,514,3,0.002625,0.121363333333333,2
112,870,0,7725.4581871,689,1,0.002625,0.159616666666667,2
112,870,0,7725.4581871,689,2,0.002625,1.3956,2
112,870,0,7725.4581871,689,3,0.002625,0.0916966666666667,2
112,870,0,7741.830426,781,1,0.0026245,0.28729,2
112,870,0,7741.830426,781,2,0.0026245,1.90236666666667,2
112,870,0,7741.830426,781,3,0.0026245,0.637833333333333,2
112,870,0,7758.1847338,817,1,0.002626,0.231023333333333,2
112,870,0,7758.1847338,817,2,0.002626,1.32326666666667,2
112,870,0,7758.1847338,817,3,0.002626,0.670233333333333,2
112,870,0,7790.9855307,443,1,0.002625,0.02886,2
112,870,0,7790.9855307,443,2,0.002625,0.822233333333333,2
112,870,0,7790.9855307,443,3,0.002625,0.243813333333333,2
112,870,0,7807.3441368,514,1,0.0026246785714285,0.10333,2
112,870,0,7807.3441368,514,2,0.0026246785714285,1.33133333333333,2
112,870,0,7807.3441368,514,3,0.0026246785714285,0.121716666666667,2
112,870,0,7823.7070478,689,1,0.0026258928571428,0.155886666666667,2
112,870,0,7823.7070478,689,2,0.0026258928571428,1.40286666666667,2
112,870,0,7823.7070478,689,3,0.0026258928571428,0.0915866666666666,2
112,870,0,7840.0630242,781,1,0.0026255555555555,0.28322,2
112,870,0,7840.0630242,781,2,0.0026255555555555,1.93536666666667,2
112,870,0,7840.0630242,781,3,0.0026255555555555,0.635,2
112,870,0,7856.4355181,817,1,0.0026252857142857,0.222413333333333,2
112,870,0,7856.4355181,817,2,0.0026252857142857,1.31956666666667,2
112,870,0,7856.4355181,817,3,0.0026252857142857,0.6687,2
112,870,0,7889.2422013,443,1,0.002626,0.027989,2
112,870,0,7889.2422013,443,2,0.002626,0.823366666666667,2
112,870,0,7889.2422013,443,3,0.002626,0.245216666666667,2
112,870,0,7905.6023845,514,1,0.0026253214285714,0.100783333333333,2
112,870,0,7905.6023845,514,2,0.0026253214285714,1.3292,2
112,870,0,7905.6023845,514,3,0.0026253214285714,0.121563333333333,2
112,870,0,7921.9414697,689,1,0.002625,0.151566666666667,2
112,870,0,7921.9414697,689,2,0.002625,1.39973333333333,2
112,870,0,7921.9414697,689,3,0.002625,0.09079,2
112,870,0,7938.2870777,781,1,0.0026264444444444,0.275096666666667,2
112,870,0,7938.2870777,781,2,0.0026264444444444,1.93293333333333,2
112,870,0,7938.2870777,781,3,0.0026264444444444,0.627733333333333,2
112,870,0,7954.6309154,817,1,0.002626,0.21512,2
112,870,0,7954.6309154,817,2,0.002626,1.31903333333333,2
112,870,0,7954.6309154,817,3,0.002626,0.6681,2
112,870,0,7987.4689897,443,1,0.002625,0.0271803333333333,2
112,870,0,7987.4689897,443,2,0.002625,0.819966666666667,2
112,870,0,7987.4689897,443,3,0.002625,0.244693333333333,2
112,870,0,8003.8057554,514,1,0.0026239259259259,0.0991833333333333,2
112,870,0,8003.8057554,514,2,0.0026239259259259,1.34283333333333,2
112,870,0,8003.8057554,514,3,0.0026239259259259,0.123366666666667,2
112,870,0,8020.1589506,689,1,0.002623037037037,0.146316666666667,2
112,870,0,8020.1589506,689,2,0.002623037037037,1.39573333333333,2
112,870,0,8020.1589506,689,3,0.002623037037037,0.09025,2
112,870,0,8036.5255084,781,1,0.0026246071428571,0.26774,2
112,870,0,8036.5255084,781,2,0.0026246071428571,1.94216666666667,2
112,870,0,8036.5255084,781,3,0.0026246071428571,0.628766666666667,2
112,870,0,8052.9080248,817,1,0.002623,0.20614,2
112,870,0,8052.9080248,817,2,0.002623,1.30173333333333,2
112,870,0,8052.9080248,817,3,0.002623,0.6488,2
112,870,0,8085.708827,443,1,0.0026224642857142,0.0265676666666667,2
112,870,0,8085.708827,443,2,0.0026224642857142,0.824133333333333,2
112,870,0,8085.708827,443,3,0.0026224642857142,0.247153333333334,2
112,870,0,8102.0860267,514,1,0.0026224642857142,0.0965666666666667,2
112,870,0,8102.0860267,514,2,0.0026224642857142,1.33716666666667,2
112,870,0,8102.0860267,514,3,0.0026224642857142,0.122793333333333,2
112,870,0,8118.4437244,689,1,0.0026232592592592,0.142826666666667,2
112,870,0,8118.4437244,689,2,0.0026232592592592,1.40273333333333,2
112,870,0,8118.4437244,689,3,0.0026232592592592,0.09053,2
112,870,0,8134.7937046,781,1,0.002623,0.2598,2
112,870,0,8134.7937046,781,2,0.002623,1.93973333333333,2
112,870,0,8134.7937046,781,3,0.002623,0.628,2
112,870,0,8151.1770463,817,1,0.0026222142857142,0.19526,2
112,870,0,8151.1770463,817,2,0.0026222142857142,1.27463333333333,2
112,870,0,8151.1770463,817,3,0.0026222142857142,0.630633333333333,2
112,870,0,8183.9554072,443,1,0.002623,0.025692,2
112,870,0,8183.9554072,443,2,0.002623,0.8177,2
112,870,0,8183.9554072,443,3,0.002623,0.24576,2
112,870,0,8200.3078039,514,1,0.002622,0.0927033333333333,2
112,870,0,8200.3078039,514,2,0.002622,1.3188,2
112,870,0,8200.3078039,514,3,0.002622,0.121226666666667,2
112,870,0,8216.6747168,689,1,0.002622074074074,0.142553333333333,2
112,870,0,8216.6747168,689,2,0.002622074074074,1.4263,2
112,870,0,8216.6747168,689,3,0.002622074074074,0.0916033333333333,2
112,870,0,8233.0220755,781,1,0.0026233928571428,0.2533,2
112,870,0,8233.0220755,781,2,0.0026233928571428,1.94906666666667,2
112,870,0,8233.0220755,781,3,0.0026233928571428,0.624266666666667,2
112,870,0,8249.3880261,817,1,0.0026233214285714,0.198113333333333,2
112,870,0,8249.3880261,817,2,0.0026233214285714,1.3391,2
112,870,0,8249.3880261,817,3,0.0026233214285714,0.668033333333333,2
112,870,0,8282.2114589,443,1,0.0026253703703703,0.0249133333333333,2
112,870,0,8282.2114589,443,2,0.0026253703703703,0.822633333333334,2
112,870,0,8282.2114589,443,3,0.0026253703703703,0.246146666666667,2
112,870,0,8298.5549674,514,1,0.0026252222222222,0.0900866666666666,2
112,870,0,8298.5549674,514,2,0.0026252222222222,1.31343333333333,2
112,870,0,8298.5549674,514,3,0.0026252222222222,0.120933333333333,2
112,870,0,8314.9250368,689,1,0.0026245357142857,0.139226666666667,2
112,870,0,8314.9250368,689,2,0.0026245357142857,1.4295,2
112,870,0,8314.9250368,689,3,0.0026245357142857,0.0915033333333333,2
112,870,0,8331.2555999,781,1,0.0026247407407407,0.25136,2
